	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
M8Y62_16140	1540.95130702932	-0.593315993884146	0.215549455276609	-2.75257477743453	0.00591286411726694	0.0194066040194496
M8Y62_16145	346.827354178248	-0.231987085503843	0.254448659885026	-0.91172453259792	0.361913746244628	0.509101941638411
M8Y62_16150	2421.06604250641	1.48757623559077	0.163559567069706	9.09501206344469	9.45759706028228e-20	8.82211290693349e-18
M8Y62_16155	1169.14787705237	0.298566673346017	0.142598628463963	2.09375557508584	0.0362817594357206	0.0876465765196395
M8Y62_16165	450.562571666827	-0.368472893552736	0.216736824853707	-1.70009362184506	0.0891133168221234	0.176796830426578
M8Y62_16170	170.348915604951	-0.12541832317319	0.251707422475692	-0.498270261320171	0.618293565712164	0.740087097904453
M8Y62_16175	866.982102346549	0.215139583223773	0.116658653198339	1.84418024146053	0.0651568768969196	0.138123006015398
M8Y62_16180	988.865815976488	0.486892522981261	0.128728539909417	3.78231993716293	0.000155373481339898	0.000871435443337804
M8Y62_16185	398.107899596422	0.386621471415708	0.25949188075899	1.489917412001	0.136245952698698	0.245316535895353
M8Y62_16190	184.660725336688	-0.332987524323531	0.19043290524248	-1.74858186351532	0.0803633235722915	0.163094421563363
M8Y62_16195	367.752904909853	0.161708712855692	0.213786474596693	0.75640291632459	0.449407660018777	0.593075335894723
M8Y62_16200	303.115895803855	0.198896304013576	0.18305034450454	1.08656612776079	0.277228601424534	0.416862124936156
M8Y62_16205	114.392769317348	0.258568289846697	0.269628987339643	0.958978084655962	0.337569785636577	0.483398478381276
M8Y62_16210	2395.79182491068	0.161816680076801	0.111667856373684	1.44908915897247	0.147312685148988	0.260826355956434
M8Y62_16215	7614.82165641605	0.973398894741079	0.221056399783857	4.40339612738127	1.06569320221091e-05	7.95827353392617e-05
M8Y62_16220	2669.93146809407	1.13576939145414	0.202619563010816	5.60542809676039	2.07740852148933e-08	2.65518776652855e-07
M8Y62_16225	1147.38458376289	0.120732774746055	0.326720942991283	0.369528728831064	0.711733663565998	0.811996430401044
M8Y62_16230	702.271381106128	0.14088404779069	0.224528462215231	0.627466319417622	0.530353607129971	0.667113822831808
M8Y62_16235	845.919621419589	0.435571312225548	0.137627658328342	3.16485303547339	0.00155161301447312	0.00626894103187962
M8Y62_16240	1536.4375949722	1.45322077301014	0.220374631390825	6.59431969931653	4.2721023807444e-11	8.70988185321116e-10
M8Y62_16245	4474.30587012227	1.49424489572719	0.159010870174973	9.39712419712527	5.60747227491704e-21	6.34360214590083e-19
M8Y62_16250	684.154997818037	0.771652277570015	0.128972825824668	5.98306094819569	2.18982778711246e-09	3.2983893325997e-08
M8Y62_16255	117.115161556674	0.0934568328288183	0.235690616960493	0.396523349270556	0.691718986272159	0.798148838977663
M8Y62_16260	17635.5777711796	-0.164713374741883	0.137294896329929	-1.1997050083061	0.230253927268436	0.363605622597646
M8Y62_16265	104.296954333088	0.472665999712521	0.275382946977176	1.71639531387431	0.0860897136837671	0.172082333705485
M8Y62_16270	43.5904081910607	-0.00160796720394087	0.350856206828406	-0.00458298064177407	0.996343323304105	0.997844688266703
M8Y62_16275	243.870556743195	-0.110307477601639	0.185556310746032	-0.594469016753707	0.552198459181825	0.684870353970087
M8Y62_16280	2593.88111078676	0.448701605998691	0.0949079553952084	4.72775547771777	2.27015336734666e-06	1.95630558414623e-05
M8Y62_16285	1495.48721646898	0.318205943413144	0.147248622841751	2.16101133764166	0.0306944636310811	0.0765489977140986
M8Y62_16290	3415.59827285323	0.599254086143339	0.160508379298177	3.73347540336261	0.000188855644658398	0.00103200972522991
M8Y62_16295	86.5363506974878	-0.138964000182371	0.280360059033479	-0.495662615643038	0.620132467222988	0.741620406708193
M8Y62_16300	2192.32192114304	0.692603539910006	0.118067150006051	5.86618326837321	4.45940884507081e-09	6.3228471544644e-08
M8Y62_16305	421.000913951116	0.0200543302949738	0.143228540183288	0.140016300307959	0.888647111472812	0.929373857533624
M8Y62_16310	229.49946991175	1.73896802224026	0.201218561223996	8.64218495382464	5.5148058485133e-18	3.49074079720776e-16
M8Y62_16315	17392.9444289253	1.60426703822472	0.228768804416031	7.01261276562538	2.33908193705028e-12	5.62755595443273e-11
M8Y62_16320	383.86121666499	-0.766680845662242	0.275236660805341	-2.78553316051334	0.00534397736882567	0.0178929015554446
M8Y62_16325	7.24971839237276	-0.438137996267218	0.846216851291091	-0.517760897338243	0.604625103708884	0.729639508946921
M8Y62_16330	70.9561102838887	0.537433622995215	0.293551461808127	1.8307986602584	0.0671306003977446	0.141358249018966
M8Y62_16335	1183.72585271584	-0.227564675952156	0.129988100942715	-1.75065774714596	0.0800048817112886	0.162485086347946
M8Y62_16340	125.850094588544	-0.784138393208785	0.278784860934439	-2.8127007706964	0.00491273439409813	0.0166481891481324
M8Y62_16345	92.7203689836391	0.414180215521626	0.368920482527665	1.12268154016243	0.261572770746531	0.398847841141183
M8Y62_16350	114.635025898789	0.74754830759006	0.280380931694691	2.66618811440455	0.00767167524702714	0.0241791922278858
M8Y62_16355	2677.57344989046	0.258508799036889	0.22308733235436	1.15877847616316	0.246546493105476	0.38162669689718
M8Y62_16360	2003.25832819651	-0.499563220312655	0.190302849613866	-2.62509584762547	0.00866245786766591	0.0267469735670033
M8Y62_16365	391.355319842534	-0.309152086560723	0.265297084613151	-1.16530525396282	0.24389545315561	0.378926243748801
M8Y62_16370	436.360636655313	0.610812315455007	0.177514056067167	3.44092365972355	0.000579732072544697	0.00270864273261876
M8Y62_16375	244.109032457949	-0.147152188426488	0.237965551980253	-0.61837600947678	0.536327508180203	0.671251541085106
M8Y62_16380	46.3725809964277	0.282290630682472	0.396283450161481	0.712345243202667	0.476251014110752	0.617511318643976
M8Y62_16385	566.467494413409	-0.363496618778845	0.175120724052149	-2.0756916164337	0.037922481819443	0.0904673810413319
M8Y62_16390	681.052929665614	0.17748802183619	0.167579986517731	1.0591242159899	0.28954321280466	0.430991394871886
M8Y62_16395	234.878484169234	-0.857970489302788	0.285505807555192	-3.00508944686503	0.00265502758316092	0.00992043686554225
M8Y62_16400	5.39997822300332	-0.22530705604127	0.954337749672539	-0.236087335032675	0.813364901367656	0.881376411815206
M8Y62_16405	203.363114745028	0.70954533033683	0.259099467185494	2.73850555558593	0.00617191176400007	0.0201325489872321
M8Y62_16410	70.9789953944771	-0.15147576248439	0.385263254930472	-0.393174694305396	0.694190458805242	0.799785627186884
M8Y62_16415	96.3201397602872	-0.793455128379733	0.30942641421305	-2.56427729480591	0.0103390906417537	0.0311814775622259
M8Y62_16420	16.1542903035025	1.30931247289747	0.660504465842592	1.98229162800165	0.0474466104998106	0.107750474000862
M8Y62_16425	54.4603908892191	0.959830672379198	0.449177032326201	2.13686498485557	0.0326089746941101	0.0804556466118717
M8Y62_16430	3689.12131688423	0.358379233852048	0.269559402653494	1.32950002976794	0.18368305598272	0.308077715945392
M8Y62_16435	45.6242956210687	0.221598324976281	0.344905371796463	0.642490210639723	0.520554943440785	0.6583707503032
M8Y62_16440	29.2335898276229	-0.330833894440153	0.416081217527408	-0.795118550186324	0.426544544994102	0.573145652194502
M8Y62_16445	12.153540921172	0.648584308960565	0.62491632273113	1.03787384865544	0.299328790007121	0.44123403838865
M8Y62_16450	23.9810806565094	0.569679194644057	0.445459660071094	1.2788569778757	0.200947425044465	0.328805085111977
M8Y62_16455	108.982986326604	0.138954111773325	0.328825722278198	0.422576770486843	0.672604077866632	0.783746632044025
M8Y62_16460	1157.55363510546	2.34825852204527	1.09652081315137	2.14155398956491	0.0322293895493965	0.0797372067044979
M8Y62_16465	1206.81423453676	0.179354636578241	1.07851835172944	0.166297250566614	NA	NA
M8Y62_16470	104.672793699582	-0.258692150942179	0.22556928155325	-1.14684122395057	0.251447248100631	0.387408002941483
M8Y62_16475	1294.98257056951	0.565712520532843	0.125487950839331	4.50810230583138	6.54100362921335e-06	5.13710981831767e-05
M8Y62_16480	22.5041602830849	1.30034765824189	0.488699552837503	2.66083251087865	0.00779477204455518	0.024494564397695
M8Y62_16485	6.17537913247411	-0.628876234000225	0.959979423200698	-0.655093451798653	0.512407587823805	0.649921551636253
M8Y62_16490	5.97101637316494	-1.12703014095666	0.937340938742981	-1.20236948411542	0.229220406816773	0.362404074649057
M8Y62_16495	11.3377930305566	-1.32567694711561	0.786536603175486	-1.68546122553413	0.0918996196960091	0.18137723753663
M8Y62_16500	16.0217200429623	-0.520133395463071	0.625711335078753	-0.831267337353904	0.405822622021863	0.551292509271907
M8Y62_16505	8.43387493303565	-2.05542791627251	0.931925290325627	-2.20557155987721	0.0274140122157058	0.0695753236042519
M8Y62_16510	32.8207999962575	-0.883356836870353	0.525226149499959	-1.68185997157863	0.0925959962347567	0.182413083356874
M8Y62_16515	112.000413506654	0.658580441804532	0.234527801042461	2.80811246631394	0.00498328200664039	0.0168443168654208
M8Y62_16520	221.6569081141	-0.0732979065331482	0.313755951649042	-0.233614394078927	0.815284352073107	0.882184589903996
M8Y62_16525	11.1464369548467	2.29504525373245	0.713449015274223	3.21683148283598	0.00129614705956351	0.00540458020019785
M8Y62_16530	8545.9251986158	0.547240045212106	0.247941361438161	2.20713495335305	0.0273046324695122	0.0694233283563681
M8Y62_16535	2242.05341243962	0.572183285085197	0.317049118926737	1.80471495086355	0.0711192990341286	0.147653773121617
M8Y62_16540	5759.60103602968	1.18280122320271	0.175779641991931	6.72888629080841	1.70966590439181e-11	3.65072032676757e-10
M8Y62_16545	88.9460740411769	-0.272644208535321	0.295901192449802	-0.921402871945418	0.356840129908493	0.503935981599856
M8Y62_16550	93.1354446479861	-1.00891636079648	0.306379495959602	-3.29302833284089	0.000991144861634527	0.00431606652687206
M8Y62_16555	301.22077543978	0.499919799219861	0.233599252193988	2.14007448450525	0.0323487477507303	0.0799620138496667
M8Y62_16560	409.509049198645	1.98000595219311	0.384545554239838	5.14895031385071	2.61948252988111e-07	2.74169067153107e-06
M8Y62_16565	547.594231779123	1.84901659815305	1.07233794932154	1.72428533311062	0.0846563457282325	0.169791697562057
M8Y62_16570	2240.05609924498	1.52095105941436	1.16318700760879	1.30757225576396	NA	NA
M8Y62_16575	864.513707493014	1.2908440993613	1.07985841763558	1.19538272636489	0.231937531410421	0.365504402640548
M8Y62_16580	445.855416105056	1.48748171760105	0.966658273972662	1.53878755052494	NA	NA
M8Y62_16585	156.817697923823	0.269724180083059	0.922772653352653	0.292297543824134	0.770059136601842	0.850229864321942
M8Y62_16590	136.34374458699	-0.166454112031928	0.596685727429992	-0.278964460485537	0.780272098884567	0.85787980764459
M8Y62_16595	194.655312690616	-0.157800421511622	0.354029443828114	-0.445726829399635	0.655794581966229	0.769896178475257
M8Y62_16600	1512.70826878247	-1.27247890223887	0.600807193443544	-2.11794884636054	0.0341794001402565	0.0834928954559273
M8Y62_16605	188.656745490038	-0.0358629275859859	0.271644172648618	-0.132021707796309	0.894967121697081	0.933230081597055
M8Y62_16610	208.750155379628	-1.55275010627855	0.475026600903294	-3.26876453513528	0.00108018151833368	0.00465423430549448
M8Y62_16615	93.3931208413356	-1.30630648438264	0.452279294986141	-2.88827390257311	0.00387362400044696	0.0136706948844931
M8Y62_16620	30.8107727325889	-1.53424942276678	0.43476690476572	-3.52890113288069	0.000417288996199652	0.00202808555099959
M8Y62_16625	162.244072920695	-0.29872119500018	0.232550735913817	-1.28454203262933	0.198952366370453	0.326692319948022
M8Y62_16630	31.5447578368282	-0.468068233100277	0.411322681011852	-1.1379587236688	0.255137718320626	0.391861933869194
M8Y62_16635	35.938744963935	-1.08287021229829	0.428735944040402	-2.52572761241648	0.0115458962206511	0.0342532607584001
M8Y62_16640	58.98525216563	-1.07631870662037	0.390426403933535	-2.75677745095232	0.00583740663095675	0.0191944904494725
M8Y62_16645	22.082242650987	-1.1512058473311	0.596851759222497	-1.92879694085303	0.0537560757715207	0.118660465765348
M8Y62_16650	23.7768571118004	-0.688967542625873	0.469810690038949	-1.46647906749154	0.142517819775395	0.254199009642998
M8Y62_16660	219.263588038087	0.433296620811515	0.256832226906462	1.68708041833598	0.0915878897548212	0.180842123224752
M8Y62_16665	81.0306183923378	-0.181581487396094	0.306426029422409	-0.592578534331308	0.553463248246875	0.685738065738966
M8Y62_16670	23.6663219909725	-0.277816447390287	0.487217534696118	-0.570210281047384	0.56853508380921	0.697960195017956
M8Y62_16675	10.549031565149	0.739530615523389	0.699167772684341	1.0577298388398	0.290178627518312	0.431816334317063
M8Y62_16680	27.9714504094313	0.84947631451777	0.468752992409951	1.81220456887207	0.0699545933788785	0.145976676999803
M8Y62_16690	69.8399792158406	0.0664673211904522	0.280182143033914	0.237228969950475	0.812479162914049	0.881263098574867
M8Y62_16695	37.4728126670546	1.85144707283448	0.403362546416216	4.59003219134786	4.43177655085791e-06	3.59322780741759e-05
M8Y62_16700	312.391884259845	0.815124989997307	0.275703958516392	2.95652262079815	0.00311129408535485	0.0113852378883908
M8Y62_16705	26.1687698835733	0.360768221684766	0.527996792963395	0.683277297310738	0.494431637016062	0.634998312563865
M8Y62_16710	1124.16122582868	0.932340156216977	0.197980677276787	4.70924824099636	2.48632108725163e-06	2.12536482651398e-05
M8Y62_16715	3757.10589777081	-0.916789713538878	0.240141577139091	-3.81770505741231	0.000134698819654473	0.000762719514486509
M8Y62_16720	148.216515712163	1.19879158047532	0.199378222607989	6.01265055327706	1.82514193040125e-09	2.77265132684098e-08
M8Y62_16725	129.071052198687	0.374476381200428	0.287802153027795	1.3011590679944	0.193204012699365	0.319821212802778
M8Y62_16730	82.8282698851403	0.547838837729577	0.268399202141722	2.04113437505788	0.0412374724302369	0.0964202466629593
M8Y62_16735	44.1118312559291	-0.450975977936489	0.390189269398952	-1.15578775047088	0.247767984706851	0.383182773323539
M8Y62_16740	187.155165618968	-0.178651176621886	0.26102604896131	-0.684418958693147	0.493710647698648	0.634378809524821
M8Y62_16745	1077.26747452515	0.929007205523454	0.18011706365142	5.15779675001452	2.4987264142015e-07	2.63083729590284e-06
M8Y62_16750	642.638466920336	0.816547983334623	0.142106808156431	5.74601592934076	9.13707027300243e-09	1.22991905421656e-07
M8Y62_16755	308.31344814791	-0.217738631628336	0.257090542925599	-0.846933648941529	0.397032105691754	0.544334044815745
M8Y62_16760	660.00338129753	-0.281501730407898	0.130078132006433	-2.16409727035422	0.030456884969349	0.0760992750855398
M8Y62_16765	140.830234916374	-0.266338351051429	0.209608833531235	-1.27064468879715	0.203855081051018	0.332381927613696
M8Y62_16770	311.955566625736	-0.782271986085437	0.209652567260152	-3.73127787705427	0.00019051094283282	0.00103891967491498
M8Y62_16775	84.9740595353898	0.16770723090884	0.301659117041512	0.555949485477548	0.578245387778281	0.707439191628422
M8Y62_16780	21.1675622031394	0.619615093074604	0.556225603114388	1.1139636320322	0.265294788967212	0.402905567820242
M8Y62_16785	787.574204854042	0.743504968877031	0.12524885391944	5.93622173465359	2.91665281101636e-09	4.30773416560389e-08
M8Y62_16790	27499.7235205659	-0.193781255770586	0.368637728754094	-0.525668537578938	0.599118527573091	0.724803916065102
M8Y62_16795	642.599257803398	1.18046450347671	0.186654741248889	6.32432101953766	2.54348466922987e-10	4.55343703242262e-09
M8Y62_16800	549.286641065419	-0.795045610283361	0.147562980258666	-5.38783920526483	7.13098049318658e-08	8.24248332223327e-07
M8Y62_16805	588.542989070366	-0.038871992692722	0.221750992457417	-0.175295687572567	0.860847300126568	0.909603556194944
M8Y62_16810	1502.47294304103	2.07874768314322	0.189157328612598	10.9895170247439	4.29216713203275e-28	1.26785848005656e-25
M8Y62_16815	216.607238311648	0.489231854912449	0.176256750031799	2.77567727093677	0.00550868594258534	0.0183210943649746
M8Y62_16820	702.978892696686	0.555795960388374	0.167202328559967	3.32409222512136	0.000887068553751609	0.00391414398364922
M8Y62_16825	418.848152633318	0.0930452587468625	0.177764942692294	0.523417369801205	0.600683839209816	0.725706878681797
M8Y62_16830	642.094216841707	0.701474982136798	0.219414300102232	3.19703402107319	0.00138848549178361	0.0057362683448434
M8Y62_16835	549.12057863257	0.216135099118654	0.280535982891646	0.770436280190604	0.441041139325712	0.585960953971717
M8Y62_16840	641.297539575404	-0.697890115476315	0.201844242168686	-3.45756761737633	0.000545075436862443	0.00256474875911293
